132400, 132400, 63458, 0
142400, 142400, 63460, 0
145400, 145400, 63461, 0
152400, 152400, 63462, 0
155400, 155400, 63463, 0
162400, 162400, 63464, 0
165400, 165400, 63465, 0
172400, 172400, 63466, 0
175400, 175400, 63467, 0
182400, 182400, 63468, 0
185400, 185400, 63469, 0
193300, 193300, 63470, 0
200300, 200300, 63471, 0
203300, 203300, 63472, 0
210300, 210300, 63473, 0
213500, 213500, 63474, 0
220500, 220500, 63475, 0
230000, 230000, 63476, 0
